1385320249,"comb_art","Random","NOUP",100000000,1,0.000010,"N",0.171251,0.000000,0.328075,18446744072301548106,16,270980,21,4060,4,16,0,24422,24406,0,0,10,10,2,2,0,0,SELECT
1385320249,"comb_art","Random","NOUP",100000000,10,0.000010,"N",0.171251,0.000000,0.912377,3697739703296942999,127,2150894,92,34393,22,127,0,24477,24350,0,0,10,10,12,9,1,0,SELECT
1385320250,"comb_art","Random","NOUP",100000000,100,0.000010,"N",0.171251,0.000000,1.492666,3627566407247071541,912,15445768,889,329777,136,912,0,24846,23934,0,0,10,10,64,62,9,1,SELECT
1385320250,"comb_art","Random","NOUP",100000000,1000,0.000010,"N",0.171251,0.000000,2.221364,16008948020147402128,5921,100278632,10068,3417187,576,5921,0,27047,21126,0,0,10,10,449,2,83,42,SELECT
1385320252,"comb_art","Random","NOUP",100000000,10000,0.000010,"N",0.171251,0.000000,3.335470,6841436408073198460,24450,414088618,17569,25444570,3418,24450,0,34140,9690,0,0,10,10,3291,1,0,126,SELECT
1385320254,"comb_art","Random","NOUP",100000000,100000,0.000010,"N",0.171251,0.000000,5.817517,13396252304450456662,415860,643432578,599107,55308654,27926,415860,217315,34520,46,0,0,10,10,7715,15012,2688,2511,SELECT
1385320263,"comb_art","Random","NOUP",100000000,1000000,0.000010,"N",0.171251,0.000000,12.967683,10469267411072183318,31849765,681613482,20256814,34584998,2827142,31849765,1627143,55,0,0,0,10,10,177750,2488707,128519,32166,SELECT
1385320277,"comb_art","Random","NOUP",100000000,10000000,0.000010,"N",0.171251,0.000000,22.833173,14847581557818651189,72041066,764021782,37200193,16045368,6088194,72041066,698481,0,0,0,0,10,10,110963,5584757,360307,32167,SELECT
