1385406913,"comb_art_0_0","Random","NOUP",100000000,256,0.000001,"N",0.169759,0.000000,1.861227,17529267645439159533,781107,430377731,426411,429253,64859,781107,0,25040,23362,0,0,0,0,250,59952,4231,426,SELECT
1385406914,"comb_art_0_0","Random","NOUP",100000000,512,0.000001,"N",0.169759,0.000000,2.160212,3571453774037538973,1532268,443230949,830936,834284,127069,1532268,0,25441,22561,0,0,0,0,472,117431,8351,815,SELECT
1385406914,"comb_art_0_0","Random","NOUP",100000000,1000,0.000001,"N",0.169759,0.000000,2.486634,4282581702939157033,2982413,462576914,1624230,1662625,247338,2982413,0,25892,21312,0,0,0,0,903,228511,16319,1605,SELECT
1385406914,"comb_art_0_0","Random","NOUP",100000000,1024,0.000001,"N",0.169759,0.000000,2.502945,4655189164463543755,3047243,463489706,1659996,1689832,252682,3047243,0,25915,21245,0,0,0,0,924,233415,16703,1640,SELECT
1385406915,"comb_art_0_0","Random","NOUP",100000000,2048,0.000001,"N",0.169759,0.000000,2.999173,17750960885077971783,5960429,495162634,3251138,3316429,493970,5960429,0,26396,19218,0,0,0,0,1740,456227,32778,3225,SELECT
1385406917,"comb_art_0_0","Random","NOUP",100000000,4096,0.000001,"N",0.169759,0.000000,3.773293,2534504214207356561,11541797,542113500,6233308,6085405,956324,11541797,0,26506,16154,0,0,0,0,3209,883671,63451,5993,SELECT
1385406919,"comb_art_0_0","Random","NOUP",100000000,8192,0.000001,"N",0.169759,0.000000,5.023727,8967377677559166469,21790265,607022529,11636891,10200879,1804425,21790265,0,25449,11914,0,0,0,0,5779,1667677,120204,10765,SELECT
1385406921,"comb_art_0_0","Random","NOUP",100000000,10000,0.000001,"N",0.169759,0.000000,5.482593,5213559021858874547,25798150,627523099,13716796,11469372,2135859,25798150,0,24747,10603,0,0,0,0,6681,1974596,142031,12551,SELECT
1385406924,"comb_art_0_0","Random","NOUP",100000000,16384,0.000001,"N",0.169759,0.000000,6.870707,9041002635053775162,38370582,681003546,20123661,14613941,3174042,38370582,0,21905,7126,0,0,0,0,9019,2936279,211090,17654,SELECT
1385406929,"comb_art_0_0","Random","NOUP",100000000,32768,0.000001,"N",0.169759,0.000000,9.281870,14882134565971906566,61347539,750669274,31364408,15964556,5066434,61347539,0,15052,2784,0,0,0,0,11903,4692173,337056,25302,SELECT
1385406936,"comb_art_0_0","Random","NOUP",100000000,65536,0.000001,"N",0.169759,0.000000,11.578984,17613926993540674071,83995107,796319949,41772641,10860492,6925565,83995107,0,6937,499,0,0,0,0,13064,6421546,460520,30435,SELECT
1385406941,"comb_art_0_0","Random","NOUP",100000000,100000,0.000001,"N",0.169759,0.000000,12.520033,4077844122964320772,93306482,807565288,45842459,5894819,7687864,93306482,0,3156,100,0,0,0,0,12769,7131762,511614,31719,SELECT
1385406946,"comb_art_0_0","Random","NOUP",100000000,131072,0.000001,"N",0.169759,0.000000,12.881879,5464275717951371285,96772875,810051904,47308678,3425285,7971352,96772875,0,1648,26,0,0,0,0,12466,7396403,530457,32026,SELECT
1385406951,"comb_art_0_0","Random","NOUP",100000000,262144,0.000001,"N",0.169759,0.000000,13.271728,18319423581122618415,99776993,809073267,48554109,415812,8216555,99776993,0,156,0,0,0,0,0,12078,7625190,547121,32166,SELECT
1385406957,"comb_art_0_0","Random","NOUP",100000000,524288,0.000001,"N",0.169759,0.000000,13.483480,3088409080737014423,99994236,808323547,48642150,26995,8234235,99994236,0,8,0,0,0,0,0,12031,7641695,548341,32168,SELECT
1385406962,"comb_art_0_0","Random","NOUP",100000000,1000000,0.000001,"N",0.169759,0.000000,13.817660,3672970835207773969,100000001,808234715,48644333,0,8234707,100000001,0,0,0,0,0,0,0,12028,7642144,548367,32168,SELECT
1385406967,"comb_art_0_0","Random","NOUP",100000000,1048576,0.000001,"N",0.169759,0.000000,13.851064,4316484316603081260,100000001,808234715,48644333,0,8234707,100000001,0,0,0,0,0,0,0,12028,7642144,548367,32168,SELECT
1385406972,"comb_art_0_0","Random","NOUP",100000000,2097152,0.000001,"N",0.169759,0.000000,14.560885,1511580923535631487,100000001,808234715,48644333,0,8234707,100000001,0,0,0,0,0,0,0,12028,7642144,548367,32168,SELECT
1385406979,"comb_art_0_0","Random","NOUP",100000000,4194304,0.000001,"N",0.169759,0.000000,15.979219,10218690421411729156,100000001,808234715,48644333,0,8234707,100000001,0,0,0,0,0,0,0,12028,7642144,548367,32168,SELECT
1385406986,"comb_art_0_0","Random","NOUP",100000000,8388608,0.000001,"N",0.169759,0.000000,18.843149,4309879550249957627,100000001,808234715,48644333,0,8234707,100000001,0,0,0,0,0,0,0,12028,7642144,548367,32168,SELECT
1385406992,"comb_art_0_0","Random","NOUP",100000000,10000000,0.000001,"N",0.169759,0.000000,19.942978,4243109161778607216,100000001,808234715,48644333,0,8234707,100000001,0,0,0,0,0,0,0,12028,7642144,548367,32168,SELECT
1385407002,"comb_art_0_0","Random","NOUP",100000000,16777216,0.000001,"N",0.169759,0.000000,24.540936,18125206422078775371,100000001,808234715,48644333,0,8234707,100000001,0,0,0,0,0,0,0,12028,7642144,548367,32168,SELECT
1385407018,"comb_art_0_0","Random","NOUP",100000000,33554432,0.000001,"N",0.169759,0.000000,35.985238,250435539325627304,100000001,808234715,48644333,0,8234707,100000001,0,0,0,0,0,0,0,12028,7642144,548367,32168,SELECT
1385407046,"comb_art_0_0","Random","NOUP",100000000,67108864,0.000001,"N",0.169759,0.000000,58.805200,3757766010925755663,100000001,808234715,48644333,0,8234707,100000001,0,0,0,0,0,0,0,12028,7642144,548367,32168,SELECT
1385407073,"comb_art_0_0","Random","NOUP",100000000,100000000,0.000001,"N",0.169759,0.000000,81.198866,3107836012713344416,100000001,808234715,48644333,0,8234707,100000001,0,0,0,0,0,0,0,12028,7642144,548367,32168,SELECT
1385407101,"comb_art_0_0","Random","NOUP",100000000,134217728,0.000001,"N",0.169759,0.000000,104.446622,16541518319119813482,100000001,808234715,48644333,0,8234707,100000001,0,0,0,0,0,0,0,12028,7642144,548367,32168,SELECT
1385407197,"comb_art_0_0","Random","NOUP",100000000,268435456,0.000001,"N",0.169759,0.000000,195.555055,12972568737016844971,100000001,808234715,48644333,0,8234707,100000001,0,0,0,0,0,0,0,12028,7642144,548367,32168,SELECT
1385407385,"comb_art_0_0","Random","NOUP",100000000,536870912,0.000001,"N",0.169759,0.000000,378.196203,18317302929500427675,100000001,808234715,48644333,0,8234707,100000001,0,0,0,0,0,0,0,12028,7642144,548367,32168,SELECT
1385407705,"comb_art_0_0","Random","NOUP",100000000,1000000000,0.000001,"N",0.169759,0.000000,693.228059,3437849659995521900,100000001,808234715,48644333,0,8234707,100000001,0,0,0,0,0,0,0,12028,7642144,548367,32168,SELECT
